"1349227685.222738","swan-ap40","172.27.74.205","999999"
"1349227697.404513","swan-ap40","172.27.74.205","999999"
"1349227709.60228","swan-ap40","172.27.74.205","999999"
"1349227732.949693","swan-ap40","172.27.74.202","999999"
"1349227733.985852","swan-ap40","172.27.74.205","999999"
"1349227746.355678","swan-ap40","172.27.74.205","999999"
"1349227747.367816","swan-ap40","172.27.74.206","999999"
"1349227748.391934","swan-ap40","172.27.74.208","999999"
"1349227760.489699","swan-ap40","172.27.74.204","999999"
"1349227761.501859","swan-ap40","172.27.74.205","999999"
"1349227773.647619","swan-ap40","172.27.74.205","999999"
"1349227774.65977","swan-ap40","172.27.74.206","999999"
"1349227786.845593","swan-ap40","172.27.74.205","999999"
"1349227799.059362","swan-ap40","172.27.74.208","999999"
"1349227811.181221","swan-ap40","172.27.74.205","999999"
"1349227823.650933","swan-ap40","172.27.74.205","999999"
"1349227846.89035","swan-ap40","172.27.74.202","999999"
"1349227847.926496","swan-ap40","172.27.74.205","999999"
"1349227860.05626","swan-ap40","172.27.74.205","999999"
"1349227872.186042","swan-ap40","172.27.74.202","999999"
"1349227873.226197","swan-ap40","172.27.74.205","999999"
"1349227885.355956","swan-ap40","172.27.74.205","999999"
"1349227897.489731","swan-ap40","172.27.74.205","999999"
"1349227909.795556","swan-ap40","172.27.74.205","999999"
"1349227922.089299","swan-ap40","172.27.74.208","999999"
"1349227934.199083","swan-ap40","172.27.74.205","999999"
"1349227946.344851","swan-ap40","172.27.74.205","999999"
"1349227947.356978","swan-ap40","172.27.74.206","999999"
"1349227959.490778","swan-ap40","172.27.74.205","999999"
"1349227971.576545","swan-ap40","172.27.74.202","999999"
"1349227972.616711","swan-ap40","172.27.74.205","999999"
"1349227984.726442","swan-ap40","172.27.74.202","999999"
"1349227985.762615","swan-ap40","172.27.74.205","999999"
"1349227997.980361","swan-ap40","172.27.74.205","999999"
"1349227998.992501","swan-ap40","172.27.74.206","999999"
"1349228011.110535","swan-ap40","172.27.74.205","999999"
"1349228012.122463","swan-ap40","172.27.74.206","999999"
"1349228024.236211","swan-ap40","172.27.74.205","999999"
"1349228036.465992","swan-ap40","172.27.74.205","999999"
"1349228037.47812","swan-ap40","172.27.74.206","999999"
"1349228049.58389","swan-ap40","172.27.74.202","999999"
"1349228050.624053","swan-ap40","172.27.74.205","999999"
"1349228062.769822","swan-ap40","172.27.74.205","999999"
"1349228075.051606","swan-ap40","172.27.74.205","999999"
"1349228076.063801","swan-ap40","172.27.74.206","999999"
"1349228088.213547","swan-ap40","172.27.74.205","999999"
"1349228089.225663","swan-ap40","172.27.74.206","999999"
"1349228101.331438","swan-ap40","172.27.74.205","999999"
"1349228102.343604","swan-ap40","172.27.74.206","999999"
"1349228114.557367","swan-ap40","172.27.74.205","999999"
"1349228126.683148","swan-ap40","172.27.74.205","999999"
"1349228139.129003","swan-ap40","172.27.74.205","999999"
"1349228151.262778","swan-ap40","172.27.74.205","999999"
"1349228152.274855","swan-ap40","172.27.74.206","999999"
"1349228164.508525","swan-ap40","172.27.74.205","999999"
"1349228176.698176","swan-ap40","172.27.74.205","999999"
"1349228188.891788","swan-ap40","172.27.74.205","999999"
"1349228201.009496","swan-ap40","172.27.74.205","999999"
"1349228202.025578","swan-ap40","172.27.74.206","999999"
"1349228214.179191","swan-ap40","172.27.74.205","999999"
"1349228215.19133","swan-ap40","172.27.74.206","999999"
"1349228227.436932","swan-ap40","172.27.74.205","999999"
"1349228228.449068","swan-ap40","172.27.74.206","999999"
"1349228240.566705","swan-ap40","172.27.74.205","999999"
"1349228241.578817","swan-ap40","172.27.74.206","999999"
"1349228253.700449","swan-ap40","172.27.74.205","999999"
"1349228254.712583","swan-ap40","172.27.74.206","999999"
"1349228266.838222","swan-ap40","172.27.74.205","999999"
"1349228279.023861","swan-ap40","172.27.74.205","999999"
"1349228291.349471","swan-ap40","172.27.74.205","999999"
"1349228303.459113","swan-ap40","172.27.74.205","999999"
"1349228315.58872","swan-ap40","172.27.74.205","999999"
"1349228327.698335","swan-ap40","172.27.74.205","999999"
"1349228328.710454","swan-ap40","172.27.74.206","999999"
"1349228340.820085","swan-ap40","172.27.74.205","999999"
"1349228341.832235","swan-ap40","172.27.74.206","999999"
"1349228354.00184","swan-ap40","172.27.74.205","999999"
"1349228366.179499","swan-ap40","172.27.74.205","999999"
"1349228378.553131","swan-ap40","172.27.74.205","999999"
"1349228390.670742","swan-ap40","172.27.74.205","999999"
"1349228391.682864","swan-ap40","172.27.74.206","999999"
"1349228404.628584","swan-ap40","172.27.74.205","999999"
"1349228416.79016","swan-ap40","172.27.74.205","999999"
"1349228417.802285","swan-ap40","172.27.74.206","999999"
"1349228430.11188","swan-ap40","172.27.74.205","999999"
"1349228431.123999","swan-ap40","172.27.74.206","999999"
"1349228443.385626","swan-ap40","172.27.74.205","999999"
"1349228477.806108","swan-ap40","172.27.74.205","999999"
"1349228501.117182","swan-ap40","172.27.74.205","999999"
"1349228513.390812","swan-ap40","172.27.74.205","999999"
"1349228525.536358","swan-ap40","172.27.74.205","999999"
"1349228526.548454","swan-ap40","172.27.74.206","999999"
"1349228538.706062","swan-ap40","172.27.74.205","999999"
"1349228539.71817","swan-ap40","172.27.74.206","999999"
"1349228552.111825","swan-ap40","172.27.74.205","999999"
"1349228553.123928","swan-ap40","172.27.74.206","999999"
"1349228565.265545","swan-ap40","172.27.74.205","999999"
"1349228577.435223","swan-ap40","172.27.74.205","999999"
"1349228578.447226","swan-ap40","172.27.74.206","999999"
"1349228590.560824","swan-ap40","172.27.74.205","999999"
"1349228602.702425","swan-ap40","172.27.74.205","999999"
"1349228614.912019","swan-ap40","172.27.74.205","999999"
"1349228615.924134","swan-ap40","172.27.74.206","999999"
"1349228628.109765","swan-ap40","172.27.74.205","999999"
"1349228640.239319","swan-ap40","172.27.74.205","999999"
"1349228641.25144","swan-ap40","172.27.74.206","999999"
"1349228653.417058","swan-ap40","172.27.74.205","999999"
"1349228654.429166","swan-ap40","172.27.74.206","999999"
"1349228666.530836","swan-ap40","172.27.74.205","999999"
"1349228678.768375","swan-ap40","172.27.74.205","999999"
"1349228691.882089","swan-ap40","172.27.74.205","999999"
"1349228704.047651","swan-ap40","172.27.74.205","999999"
"1349228705.059771","swan-ap40","172.27.74.206","999999"
"1349228728.382783","swan-ap40","172.27.74.205","999999"
"1349228729.39495","swan-ap40","172.27.74.206","999999"
"1349229268.376804","swan-ap40","69.171.228.74","999999"
"1349234627.753364","swan-ap40","74.125.129.106","999999"
"1349234628.821515","swan-ap40","74.125.129.190","999999"
"1349198442.798867","swan-ap41","172.27.74.211","999999"
"1349201569.653318","swan-ap41","63.146.70.56","999999"
"1349206251.10679","swan-ap41","172.27.74.211","999999"
"1349207435.815231","swan-ap41","172.24.98.61","999999"
"1349207650.785047","swan-ap41","172.27.74.228","999999"
"1349216104.31467","swan-ap41","172.27.74.218","999999"
"1349216409.756941","swan-ap41","172.27.74.221","999999"
"1349217642.928294","swan-ap41","172.27.74.201","999999"
"1349217677.81408","swan-ap41","172.27.74.227","999999"
"1349217757.295294","swan-ap41","172.27.74.201","999999"
"1349217780.739169","swan-ap41","172.27.74.201","999999"
"1349217822.502126","swan-ap41","172.27.74.201","999999"
"1349217868.565711","swan-ap41","172.27.74.201","999999"
"1349217914.369364","swan-ap41","172.27.74.201","999999"
"1349217949.343326","swan-ap41","172.27.74.201","999999"
"1349218029.076902","swan-ap41","172.27.74.201","999999"
"1349218052.624883","swan-ap41","172.27.74.201","999999"
"1349218064.742926","swan-ap41","172.27.74.201","999999"
"1349218110.478725","swan-ap41","172.27.74.201","999999"
"1349218133.802603","swan-ap41","172.27.74.201","999999"
"1349218201.918072","swan-ap41","172.27.74.201","999999"
"1349218225.454047","swan-ap41","172.27.74.201","999999"
"1349218237.68413","swan-ap41","172.27.74.201","999999"
"1349218295.137769","swan-ap41","172.27.74.212","999999"
"1349218319.089707","swan-ap41","172.27.74.223","999999"
"1349218489.846165","swan-ap41","172.27.74.218","999999"
"1349218727.874001","swan-ap41","172.27.74.218","999999"
"1349218829.79496","swan-ap41","172.27.74.223","999999"
"1349218965.03336","swan-ap41","172.27.74.205","999999"
"1349219012.045132","swan-ap41","172.27.74.223","999999"
"1349219018.118204","swan-ap41","172.27.74.228","999999"
"1349220446.89711","swan-ap41","172.27.74.208","999999"
"1349220448.045317","swan-ap41","172.27.74.225","999999"
"1349222857.960025","swan-ap41","172.27.74.211","999999"
"1349223437.027592","swan-ap41","172.27.74.222","999999"
"1349224017.909727","swan-ap41","172.27.74.226","999999"
"1349227331.894505","swan-ap41","172.27.74.221","999999"
"1349227377.629002","swan-ap41","172.27.74.205","999999"
"1349227389.954726","swan-ap41","172.27.74.205","999999"
"1349227402.116349","swan-ap41","172.27.74.205","999999"
"1349227414.290083","swan-ap41","172.27.74.205","999999"
"1349227426.435701","swan-ap41","172.27.74.205","999999"
"1349227438.685381","swan-ap41","172.27.74.205","999999"
"1349227450.871032","swan-ap41","172.27.74.205","999999"
"1349227463.036731","swan-ap41","172.27.74.205","999999"
"1349227475.394428","swan-ap41","172.27.74.205","999999"
"1349227487.540084","swan-ap41","172.27.74.205","999999"
"1349227500.969963","swan-ap41","172.27.74.205","999999"
"1349227513.255639","swan-ap41","172.27.74.205","999999"
"1349227525.397344","swan-ap41","172.27.74.205","999999"
"1349227526.421447","swan-ap41","172.27.74.207","999999"
"1349227539.959329","swan-ap41","172.27.74.205","999999"
"1349227552.125003","swan-ap41","172.27.74.205","999999"
"1349227553.149184","swan-ap41","172.27.74.207","999999"
"1349227565.290877","swan-ap41","172.27.74.205","999999"
"1349227577.416526","swan-ap41","172.27.74.205","999999"
"1349227589.666254","swan-ap41","172.27.74.205","999999"
"1349227601.799898","swan-ap41","172.27.74.205","999999"
"1349227613.937588","swan-ap41","172.27.74.205","999999"
"1349227627.151391","swan-ap41","172.27.74.205","999999"
"1349227639.329089","swan-ap41","172.27.74.205","999999"
"1349227662.736321","swan-ap41","172.27.74.205","999999"
"1349227674.882018","swan-ap41","172.27.74.204","999999"
"1349227675.894159","swan-ap41","172.27.74.205","999999"
"1349227688.047855","swan-ap41","172.27.74.205","999999"
"1349227700.24155","swan-ap41","172.27.74.205","999999"
"1349227712.435227","swan-ap41","172.27.74.208","999999"
"1349227724.664938","swan-ap41","172.27.74.205","999999"
"1349227737.890766","swan-ap41","172.27.74.205","999999"
"1349227750.092501","swan-ap41","172.27.74.205","999999"
"1349227773.411707","swan-ap41","172.27.74.205","999999"
"1349227785.545392","swan-ap41","172.27.74.205","999999"
"1349227797.675092","swan-ap41","172.27.74.205","999999"
"1349227809.91679","swan-ap41","172.27.74.205","999999"
"1349227822.42251","swan-ap41","172.27.74.204","999999"
"1349227823.434651","swan-ap41","172.27.74.205","999999"
"1349227836.572489","swan-ap41","172.27.74.205","999999"
"1349227848.706194","swan-ap41","172.27.74.205","999999"
"1349227861.836055","swan-ap41","172.27.74.205","999999"
"1349227873.985723","swan-ap41","172.27.74.203","999999"
"1349227874.997855","swan-ap41","172.27.74.204","999999"
"1349227876.009982","swan-ap41","172.27.74.205","999999"
"1349227888.247708","swan-ap41","172.27.74.203","999999"
"1349227889.259831","swan-ap41","172.27.74.204","999999"
"1349227890.271984","swan-ap41","172.27.74.205","999999"
"1349227903.437842","swan-ap41","172.27.74.205","999999"
"1349227904.462004","swan-ap41","172.27.74.207","999999"
"1349227905.474144","swan-ap41","172.27.74.208","999999"
"1349227917.591825","swan-ap41","172.27.74.205","999999"
"1349227929.801539","swan-ap41","172.27.74.205","999999"
"1349227941.975201","swan-ap41","172.27.74.205","999999"
"1349227943.0034","swan-ap41","172.27.74.207","999999"
"1349227955.357106","swan-ap41","172.27.74.205","999999"
"1349227967.514851","swan-ap41","172.27.74.205","999999"
"1349227968.538932","swan-ap41","172.27.74.207","999999"
"1349227980.6567","swan-ap41","172.27.74.205","999999"
"1349227993.846481","swan-ap41","172.27.74.205","999999"
"1349228006.028552","swan-ap41","172.27.74.205","999999"
"1349228018.173938","swan-ap41","172.27.74.205","999999"
"1349228019.198052","swan-ap41","172.27.74.207","999999"
"1349228031.319736","swan-ap41","172.27.74.205","999999"
"1349228032.343873","swan-ap41","172.27.74.207","999999"
"1349228044.613615","swan-ap41","172.27.74.205","999999"
"1349228045.641769","swan-ap41","172.27.74.207","999999"
"1349228057.79146","swan-ap41","172.27.74.205","999999"
"1349228070.217189","swan-ap41","172.27.74.205","999999"
"1349228082.438938","swan-ap41","172.27.74.205","999999"
"1349228083.46307","swan-ap41","172.27.74.207","999999"
"1349228095.644809","swan-ap41","172.27.74.205","999999"
"1349228107.790477","swan-ap41","172.27.74.205","999999"
"1349228108.81463","swan-ap41","172.27.74.207","999999"
"1349228120.932334","swan-ap41","172.27.74.205","999999"
"1349228121.960632","swan-ap41","172.27.74.207","999999"
"1349228134.43021","swan-ap41","172.27.74.205","999999"
"1349228135.45444","swan-ap41","172.27.74.207","999999"
"1349228147.600387","swan-ap41","172.27.74.205","999999"
"1349228159.805785","swan-ap41","172.27.74.205","999999"
"1349228172.023499","swan-ap41","172.27.74.205","999999"
"1349228184.185247","swan-ap41","172.27.74.205","999999"
"1349228185.209347","swan-ap41","172.27.74.207","999999"
"1349228197.359093","swan-ap41","172.27.74.205","999999"
"1349228209.508794","swan-ap41","172.27.74.205","999999"
"1349228210.532935","swan-ap41","172.27.74.207","999999"
"1349228222.646782","swan-ap41","172.27.74.205","999999"
"1349228234.804363","swan-ap41","172.27.74.205","999999"
"1349228247.014076","swan-ap41","172.27.74.205","999999"
"1349228248.038211","swan-ap41","172.27.74.207","999999"
"1349228260.252032","swan-ap41","172.27.74.205","999999"
"1349228261.280094","swan-ap41","172.27.74.207","999999"
"1349228273.417816","swan-ap41","172.27.74.205","999999"
"1349228274.442114","swan-ap41","172.27.74.207","999999"
"1349228286.643679","swan-ap41","172.27.74.205","999999"
"1349228287.667846","swan-ap41","172.27.74.207","999999"
"1349228311.527194","swan-ap41","172.27.74.205","999999"
"1349228312.551315","swan-ap41","172.27.74.207","999999"
"1349228324.649044","swan-ap41","172.27.74.205","999999"
"1349228325.673169","swan-ap41","172.27.74.207","999999"
"1349228338.014947","swan-ap41","172.27.74.205","999999"
"1349228350.276706","swan-ap41","172.27.74.205","999999"
"1349228362.558418","swan-ap41","172.27.74.205","999999"
"1349228374.672176","swan-ap41","172.27.74.205","999999"
"1349228375.696279","swan-ap41","172.27.74.207","999999"
"1349228387.99003","swan-ap41","172.27.74.205","999999"
"1349228389.014158","swan-ap41","172.27.74.207","999999"
"1349228401.267983","swan-ap41","172.27.74.205","999999"
"1349228402.292051","swan-ap41","172.27.74.207","999999"
"1349228414.553802","swan-ap41","172.27.74.205","999999"
"1349228415.577942","swan-ap41","172.27.74.207","999999"
"1349228428.051721","swan-ap41","172.27.74.205","999999"
"1349228441.273605","swan-ap41","172.27.74.205","999999"
"1349228453.4313","swan-ap41","172.27.74.205","999999"
"1349228454.45545","swan-ap41","172.27.74.207","999999"
"1349228466.561181","swan-ap41","172.27.74.205","999999"
"1349228478.694891","swan-ap41","172.27.74.205","999999"
"1349228479.723031","swan-ap41","172.27.74.207","999999"
"1349228480.735212","swan-ap41","172.27.74.208","999999"
"1349228492.908972","swan-ap41","172.27.74.205","999999"
"1349228505.630715","swan-ap41","172.27.74.205","999999"
"1349228517.820518","swan-ap41","172.27.74.205","999999"
"1349228530.43824","swan-ap41","172.27.74.205","999999"
"1349228542.579953","swan-ap41","172.27.74.205","999999"
"1349228543.608105","swan-ap41","172.27.74.207","999999"
"1349228555.705849","swan-ap41","172.27.74.205","999999"
"1349228556.733977","swan-ap41","172.27.74.207","999999"
"1349228568.867665","swan-ap41","172.27.74.205","999999"
"1349228581.021143","swan-ap41","172.27.74.205","999999"
"1349228593.178653","swan-ap41","172.27.74.205","999999"
"1349228605.500125","swan-ap41","172.27.74.207","999999"
"1349228617.609636","swan-ap41","172.27.74.205","999999"
"1349228630.623229","swan-ap41","172.27.74.205","999999"
"1349228642.908741","swan-ap41","172.27.74.205","999999"
"1349228655.050222","swan-ap41","172.27.74.205","999999"
"1349228667.211713","swan-ap41","172.27.74.205","999999"
"1349228679.377203","swan-ap41","172.27.74.205","999999"
